topic,word,count,prop,score,x,y,helper,expected,expected_scaled,expected_D,expected_dv
1,dinner,7,0.0016044006417602569,0.0,346.82130613594325,-215.93335709971043,0.0,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,appropriately,2,0.00045840018336007336,0.15793,346.82130613594325,-215.93335709971043,7.239514095805638e-05,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,floating,3,0.0006876002750401102,-0.05242,346.82130613594325,-215.93335709971043,-3.604400641760257e-05,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,soup,4,0.0009168003667201467,0.273445,346.82130613594325,-215.93335709971043,0.00025069447627779046,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,tourist,3,0.0006876002750401102,0.14845,346.82130613594325,-215.93335709971043,0.00010207426082970435,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,unsavory,2,0.00045840018336007336,-0.45968000000000003,346.82130613594325,-215.93335709971043,-0.00021071739628695848,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,returning,6,0.00137520055008022,-0.05871000000000001,346.82130613594325,-215.93335709971043,-8.073802429520974e-05,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,weekend,17,0.0038964015585606243,0.0,346.82130613594325,-215.93335709971043,0.0,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,bulky,3,0.0006876002750401102,0.0,346.82130613594325,-215.93335709971043,0.0,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,beer,13,0.002979601191840477,0.0,346.82130613594325,-215.93335709971043,0.0,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,offer,23,0.005271602108640843,0.06326,346.82130613594325,-215.93335709971043,0.00033348154939261967,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,worried,9,0.00206280082512033,-0.48711000000000004,346.82130613594325,-215.93335709971043,-0.001004810909924364,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,coin,9,0.00206280082512033,0.0,346.82130613594325,-215.93335709971043,0.0,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,machine,7,0.0016044006417602569,0.0,346.82130613594325,-215.93335709971043,0.0,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,finally,9,0.00206280082512033,0.0,346.82130613594325,-215.93335709971043,0.0,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,borrowing,3,0.0006876002750401102,-0.02298,346.82130613594325,-215.93335709971043,-1.580105432042173e-05,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,oct,2,0.00045840018336007336,0.0,346.82130613594325,-215.93335709971043,0.0,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,cinnamon,2,0.00045840018336007336,0.0,346.82130613594325,-215.93335709971043,0.0,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,quiet,3,0.0006876002750401102,0.3590975,346.82130613594325,-215.93335709971043,0.000246915539766216,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,scan,2,0.00045840018336007336,0.06546,346.82130613594325,-215.93335709971043,3.0006876002750404e-05,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,artificial,4,0.0009168003667201467,-0.32366,346.82130613594325,-215.93335709971043,-0.0002967316066926427,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,truffle,4,0.0009168003667201467,0.0,346.82130613594325,-215.93335709971043,0.0,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,france,10,0.002292000916800367,0.0,346.82130613594325,-215.93335709971043,0.0,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,lose,7,0.0016044006417602569,-0.30861,346.82130613594325,-215.93335709971043,-0.0004951340820536328,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,part,24,0.005500802200320881,0.0,346.82130613594325,-215.93335709971043,0.0,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,strictly,4,0.0009168003667201467,0.18830999999999998,346.82130613594325,-215.93335709971043,0.00017264267705707084,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,contract,5,0.0011460004584001836,0.015960000000000002,346.82130613594325,-215.93335709971043,1.8290167316066932e-05,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,practiced,4,0.0009168003667201467,0.28857,346.82130613594325,-215.93335709971043,0.00026456108182443266,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,editorial,6,0.00137520055008022,0.017759999999999998,346.82130613594325,-215.93335709971043,2.442356176942471e-05,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,smart,3,0.0006876002750401102,0.6605233333333334,346.82130613594325,-215.93335709971043,0.00045417602567041033,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,past,27,0.00618840247536099,0.008383333333333333,346.82130613594325,-215.93335709971043,5.187944075177629e-05,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,jan,7,0.0016044006417602569,0.0,346.82130613594325,-215.93335709971043,0.0,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,settlement,4,0.0009168003667201467,0.20278,346.82130613594325,-215.93335709971043,0.00018590877836351132,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,beaten,2,0.00045840018336007336,-0.06819,346.82130613594325,-215.93335709971043,-3.12583085033234e-05,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,tortured,2,0.00045840018336007336,-0.38925,346.82130613594325,-215.93335709971043,-0.00017843227137290854,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,attica,5,0.0011460004584001836,0.0,346.82130613594325,-215.93335709971043,0.0,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,prison,12,0.00275040110016044,-0.76739,346.82130613594325,-215.93335709971043,-0.00211063030025212,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,uprising,2,0.00045840018336007336,0.0,346.82130613594325,-215.93335709971043,0.0,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,jailed,3,0.0006876002750401102,0.0,346.82130613594325,-215.93335709971043,0.0,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,society,8,0.0018336007334402934,0.0,346.82130613594325,-215.93335709971043,0.0,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,incarceration,2,0.00045840018336007336,0.0,346.82130613594325,-215.93335709971043,0.0,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,assault,2,0.00045840018336007336,-0.78493,346.82130613594325,-215.93335709971043,-0.0003598120559248224,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,rule,14,0.003208801283520513,-0.06764500000000001,346.82130613594325,-215.93335709971043,-0.0002170593628237452,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,exchange,12,0.00275040110016044,0.20112,346.82130613594325,-215.93335709971043,0.0005531606692642677,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,witness,2,0.00045840018336007336,0.12439,346.82130613594325,-215.93335709971043,5.702039880815953e-05,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,nassau,2,0.00045840018336007336,0.0,346.82130613594325,-215.93335709971043,0.0,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,practical,4,0.0009168003667201467,0.1706,346.82130613594325,-215.93335709971043,0.00015640614256245703,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,clerk,4,0.0009168003667201467,0.0,346.82130613594325,-215.93335709971043,0.0,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,annually,3,0.0006876002750401102,-0.060610000000000004,346.82130613594325,-215.93335709971043,-4.1675452670181073e-05,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,latest,12,0.00275040110016044,0.052770000000000004,346.82130613594325,-215.93335709971043,0.00014513866605546643,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,familiar,12,0.00275040110016044,0.163645,346.82130613594325,-215.93335709971043,0.00045008938803575525,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,minutes,16,0.003667201466880587,0.0,346.82130613594325,-215.93335709971043,0.0,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,press,7,0.0016044006417602569,0.0907,346.82130613594325,-215.93335709971043,0.00014551913820765532,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,counting,3,0.0006876002750401102,0.0,346.82130613594325,-215.93335709971043,0.0,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,inscribed,2,0.00045840018336007336,0.0,346.82130613594325,-215.93335709971043,0.0,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,pro,4,0.0009168003667201467,0.0,346.82130613594325,-215.93335709971043,0.0,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,candy,10,0.002292000916800367,0.0,346.82130613594325,-215.93335709971043,0.0,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,loose,3,0.0006876002750401102,-0.09850666666666667,346.82130613594325,-215.93335709971043,-6.773321109328445e-05,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,practice,3,0.0006876002750401102,0.209995,346.82130613594325,-215.93335709971043,0.0001443926197570479,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,simple,12,0.00275040110016044,0.531055,346.82130613594325,-215.93335709971043,0.0014606142562457027,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,remain,10,0.002292000916800367,0.0,346.82130613594325,-215.93335709971043,0.0,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,ubiquitous,2,0.00045840018336007336,0.0,346.82130613594325,-215.93335709971043,0.0,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,depend,4,0.0009168003667201467,-0.00085,346.82130613594325,-215.93335709971043,-7.792803117121247e-07,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,interesting,2,0.00045840018336007336,0.45216999999999996,346.82130613594325,-215.93335709971043,0.00020727481090992438,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,labor,8,0.0018336007334402934,-0.017615000000000002,346.82130613594325,-215.93335709971043,-3.229887691955077e-05,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,verbal,2,0.00045840018336007336,0.1146,346.82130613594325,-215.93335709971043,5.253266101306441e-05,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,northern,4,0.0009168003667201467,0.0,346.82130613594325,-215.93335709971043,0.0,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,singular,2,0.00045840018336007336,-0.028835000000000006,346.82130613594325,-215.93335709971043,-1.3217969287187718e-05,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,beauty,2,0.00045840018336007336,0.69101,346.82130613594325,-215.93335709971043,0.00031675911070364434,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,arrive,4,0.0009168003667201467,0.0,346.82130613594325,-215.93335709971043,0.0,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,accurately,2,0.00045840018336007336,0.15754,346.82130613594325,-215.93335709971043,7.221636488654596e-05,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,disposition,2,0.00045840018336007336,-0.06331,346.82130613594325,-215.93335709971043,-2.902131560852625e-05,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,repetition,2,0.00045840018336007336,0.0,346.82130613594325,-215.93335709971043,0.0,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,ideally,2,0.00045840018336007336,0.17826,346.82130613594325,-215.93335709971043,8.171441668576667e-05,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,aboard,3,0.0006876002750401102,0.0,346.82130613594325,-215.93335709971043,0.0,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,battered,3,0.0006876002750401102,-0.48678,346.82130613594325,-215.93335709971043,-0.0003347100618840248,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,innocent,4,0.0009168003667201467,0.363265,346.82130613594325,-215.93335709971043,0.00033304148521659413,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,credit,8,0.0018336007334402934,-0.0002,346.82130613594325,-215.93335709971043,-3.6672014668805867e-07,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,card,5,0.0011460004584001836,0.056405,346.82130613594325,-215.93335709971043,6.464015585606234e-05,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,corrupt,2,0.00045840018336007336,-0.467775,346.82130613594325,-215.93335709971043,-0.0002144281457712583,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,individual,2,0.00045840018336007336,0.0,346.82130613594325,-215.93335709971043,0.0,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,triple,4,0.0009168003667201467,0.11912333333333334,346.82130613594325,-215.93335709971043,0.00010921231568492628,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,fraud,7,0.0016044006417602569,-0.74927,346.82130613594325,-215.93335709971043,-0.0012021292688517075,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,rampant,2,0.00045840018336007336,-0.14719000000000002,346.82130613594325,-215.93335709971043,-6.74719229887692e-05,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,unfair,3,0.0006876002750401102,-0.44051999999999997,346.82130613594325,-215.93335709971043,-0.00030290167316066936,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,stretched,2,0.00045840018336007336,0.0,346.82130613594325,-215.93335709971043,0.0,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,thread,2,0.00045840018336007336,0.0,346.82130613594325,-215.93335709971043,0.0,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,official,21,0.00481320192528077,0.11074500000000001,346.82130613594325,-215.93335709971043,0.0005330380472152188,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
1,mental,3,0.0006876002750401102,-0.11308,346.82130613594325,-215.93335709971043,-7.775383910153565e-05,0.03043220929788368,0.6421194372703194,0.004171467940447552,0.04270824541290765
